520.000000, 0.164842, 74.486107
520.000000, 0.175499, 74.486107
520.000000, 0.182608, 74.486107
520.000000, 0.205049, 74.486107
520.000000, 0.218235, 74.486107
520.000000, 0.261192, 74.486107
520.000000, 0.291757, 74.486107
520.000000, 0.301387, 74.486107
520.000000, 0.384374, 74.486107
520.000000, 0.411235, 74.486107
520.000000, 0.451024, 74.486107
520.000000, 0.523193, 69.290854
520.000000, 0.584697, 69.290854
520.000000, 0.587708, 74.486107
520.000000, 0.662833, 69.290854
520.000000, 0.702764, 69.290854
520.000000, 0.814090, 69.290854
521.000000, -0.794468, 69.290854
521.000000, -0.586645, 69.290854
521.000000, -0.432752, 69.290854
521.000000, -0.154443, 69.290854
521.000000, 0.076799, 69.290854
521.000000, 0.124854, 69.290854
521.000000, 0.442044, 69.290854
521.000000, 0.454634, 69.290854
521.000000, 0.528712, 69.290854
521.000000, 0.615373, 69.290854
521.000000, 0.762213, 69.290854
521.000000, 0.779856, 69.290854
521.000000, 0.859486, 69.290854
521.000000, 0.927563, 69.290854
522.000000, -0.934070, 69.290854
522.000000, -0.642151, 69.290854
522.000000, -0.346478, 69.290854
522.000000, 0.017041, 69.290854
522.000000, 0.099965, 69.290854
522.000000, 0.109833, 69.290854
522.000000, 0.157311, 69.290854
522.000000, 0.506291, 69.290854
522.000000, 0.637530, 69.290854
522.000000, 0.639007, 69.290854
522.000000, 0.996225, 69.290854
523.000000, -0.887588, 69.290854
523.000000, -0.818761, 69.290854
523.000000, -0.766717, 69.290854
523.000000, -0.556235, 69.290854
523.000000, -0.353606, 69.290854
523.000000, -0.303272, 69.290854
523.000000, -0.273971, 69.290854
523.000000, -0.234181, 69.290854
523.000000, -0.182679, 69.290854
523.000000, 0.119866, 69.290854
523.000000, 0.181166, 69.290854
523.000000, 0.246498, 69.290854
523.000000, 0.249205, 69.290854
523.000000, 0.469457, 69.290854
523.000000, 0.472156, 69.290854
523.000000, 0.488398, 69.290854
523.000000, 0.832588, 69.290854
524.000000, -0.815119, 69.290854
524.000000, -0.813433, 69.290854
524.000000, -0.662174, 69.290854
524.000000, -0.654844, 69.290854
524.000000, -0.533862, 69.290854
524.000000, -0.326075, 69.290854
524.000000, -0.093234, 69.290854
524.000000, 0.360890, 69.290854
524.000000, 0.654450, 69.290854
524.000000, 0.802443, 69.290854
525.000000, -0.870078, 69.290854
525.000000, -0.598943, 69.290854
525.000000, -0.489853, 69.290854
525.000000, -0.377572, 69.290854
525.000000, -0.328709, 69.290854
525.000000, -0.275072, 69.290854
525.000000, -0.103616, 69.290854
525.000000, 0.007352, 69.290854
525.000000, 0.283575, 69.290854
525.000000, 0.752499, 69.290854
525.000000, 0.854998, 69.290854
526.000000, -0.967204, 69.290854
526.000000, -0.932792, 69.290854
526.000000, -0.890128, 69.290854
526.000000, -0.869869, 69.290854
526.000000, -0.826387, 69.290854
526.000000, -0.663558, 69.290854
526.000000, -0.628018, 69.290854
526.000000, -0.365072, 69.290854
526.000000, -0.240460, 69.290854
526.000000, -0.212405, 69.290854
526.000000, -0.180606, 69.290854
526.000000, 0.125671, 69.290854
526.000000, 0.198762, 69.290854
526.000000, 0.259389, 69.290854
526.000000, 0.280603, 69.290854
526.000000, 0.462971, 69.290854
526.000000, 0.477027, 69.290854
526.000000, 0.700248, 69.290854
526.000000, 0.716774, 69.290854
526.000000, 0.787755, 69.290854
526.000000, 0.803462, 69.290854
526.000000, 0.937249, 69.290854
527.000000, -0.980560, 69.290854
527.000000, -0.941259, 69.290854
527.000000, -0.886555, 69.290854
527.000000, -0.780051, 69.290854
527.000000, -0.760150, 69.290854
527.000000, -0.758638, 69.290854
527.000000, -0.537009, 69.290854
527.000000, -0.522018, 69.290854
527.000000, -0.502483, 69.290854
527.000000, -0.480919, 69.290854
527.000000, 0.654943, 69.290854
527.000000, 0.687915, 69.290854
527.000000, 0.754564, 69.290854
527.000000, 0.885107, 69.290854
528.000000, -0.628112, 69.290854
528.000000, -0.119370, 69.290854
528.000000, 0.140658, 69.290854
528.000000, 0.149073, 69.290854
528.000000, 0.154619, 69.290854
528.000000, 0.209430, 69.290854
528.000000, 0.275782, 69.290854
528.000000, 0.293896, 69.290854
528.000000, 0.316805, 69.290854
528.000000, 0.387036, 69.290854
528.000000, 0.483503, 69.290854
528.000000, 0.497419, 69.290854
528.000000, 0.620095, 69.290854
528.000000, 0.671147, 69.290854
529.000000, -0.975028, 69.290854
529.000000, -0.927244, 69.290854
529.000000, -0.478454, 69.290854
529.000000, -0.455470, 69.290854
529.000000, -0.185274, 69.290854
529.000000, 0.114251, 69.290854
529.000000, 0.529564, 69.290854
529.000000, 0.629567, 69.290854
529.000000, 0.794116, 69.290854
529.000000, 0.872078, 69.290854
530.000000, -0.826359, 69.290854
530.000000, -0.757335, 69.290854
530.000000, -0.554327, 69.290854
530.000000, -0.313525, 69.290854
530.000000, -0.116437, 69.290854
530.000000, 0.032945, 69.290854
530.000000, 0.162887, 69.290854
530.000000, 0.208377, 69.290854
530.000000, 0.283966, 69.290854
530.000000, 0.384621, 69.290854
530.000000, 0.400988, 69.290854
530.000000, 0.482610, 69.290854
530.000000, 0.499803, 69.290854
530.000000, 0.683570, 69.290854
530.000000, 0.695564, 69.290854
531.000000, -0.737944, 69.290854
531.000000, -0.611995, 69.290854
531.000000, -0.497238, 69.290854
531.000000, -0.492250, 69.290854
531.000000, -0.172026, 69.290854
531.000000, -0.171277, 69.290854
531.000000, -0.060217, 69.290854
531.000000, 0.591941, 69.290854
531.000000, 0.726245, 69.290854
531.000000, 0.801406, 69.290854
532.000000, -0.839776, 69.290854
532.000000, -0.759765, 69.290854
532.000000, -0.359305, 69.290854
532.000000, 0.739943, 69.290854
532.000000, 0.745838, 69.290854
533.000000, -0.762380, 69.290854
533.000000, -0.723755, 69.290854
533.000000, -0.569489, 69.290854
533.000000, -0.435955, 69.290854
533.000000, -0.372087, 69.290854
533.000000, -0.348974, 69.290854
533.000000, -0.251235, 69.290854
533.000000, -0.195665, 69.290854
533.000000, -0.175434, 69.290854
533.000000, -0.008334, 69.290854
533.000000, 0.063175, 69.290854
533.000000, 0.107622, 69.290854
533.000000, 0.271786, 69.290854
533.000000, 0.280268, 69.290854
533.000000, 0.381508, 69.290854
533.000000, 0.387608, 69.290854
533.000000, 0.417545, 69.290854
533.000000, 0.419309, 69.290854
533.000000, 0.863620, 69.290854
533.000000, 0.937041, 69.290854
534.000000, -0.787027, 69.290854
534.000000, -0.734229, 69.290854
534.000000, -0.600854, 69.290854
534.000000, -0.042167, 69.290854
534.000000, 0.051644, 69.290854
534.000000, 0.056294, 69.290854
534.000000, 0.089837, 69.290854
534.000000, 0.357480, 69.290854
534.000000, 0.366304, 69.290854
534.000000, 0.393249, 69.290854
534.000000, 0.525317, 69.290854
534.000000, 0.654429, 69.290854
535.000000, -0.817702, 69.290854
535.000000, -0.615402, 69.290854
535.000000, -0.040928, 69.290854
535.000000, 0.147751, 69.290854
535.000000, 0.159499, 69.290854
535.000000, 0.401816, 69.290854
535.000000, 0.438352, 69.290854
535.000000, 0.505217, 69.290854
535.000000, 0.512650, 69.290854
535.000000, 0.568783, 69.290854
535.000000, 0.570046, 69.290854
535.000000, 0.689349, 69.290854
536.000000, -0.991309, 69.290854
536.000000, -0.331020, 69.290854
536.000000, -0.240268, 69.290854
536.000000, -0.221802, 69.290854
536.000000, -0.194974, 69.290854
536.000000, -0.151918, 69.290854
536.000000, -0.099615, 69.290854
536.000000, 0.046061, 69.290854
536.000000, 0.079699, 69.290854
536.000000, 0.142703, 69.290854
536.000000, 0.150722, 69.290854
536.000000, 0.193705, 69.290854
536.000000, 0.221356, 69.290854
536.000000, 0.225630, 69.290854
536.000000, 0.228754, 69.290854
536.000000, 0.240570, 69.290854
536.000000, 0.472202, 69.290854
536.000000, 0.473111, 69.290854
536.000000, 0.566652, 69.290854
536.000000, 0.622818, 69.290854
536.000000, 0.626845, 69.290854
536.000000, 0.642342, 69.290854
536.000000, 0.662093, 69.290854
536.000000, 0.675013, 69.290854
537.000000, -0.951586, 69.290854
537.000000, -0.673180, 69.290854
537.000000, -0.375814, 69.290854
537.000000, -0.342706, 69.290854
537.000000, 0.370648, 69.290854
537.000000, 0.548664, 69.290854
537.000000, 0.678351, 69.290854
537.000000, 0.818431, 69.290854
537.000000, 0.872064, 69.290854
537.000000, 0.884145, 69.290854
537.000000, 0.917533, 69.290854
537.000000, 0.923625, 69.290854
538.000000, -0.838135, 69.290854
538.000000, -0.715908, 69.290854
538.000000, -0.482502, 69.290854
538.000000, -0.326858, 69.290854
538.000000, -0.175787, 69.290854
538.000000, -0.123902, 69.290854
538.000000, -0.100639, 69.290854
538.000000, -0.001444, 69.290854
538.000000, 0.070691, 69.290854
538.000000, 0.133256, 69.290854
538.000000, 0.276488, 69.290854
538.000000, 0.358643, 69.290854
538.000000, 0.436203, 69.290854
538.000000, 0.467582, 69.290854
538.000000, 0.517823, 69.290854
538.000000, 0.622079, 69.290854
538.000000, 0.763276, 69.290854
538.000000, 0.874506, 69.290854
538.000000, 0.876946, 69.290854
538.000000, 0.897187, 69.290854
538.000000, 0.998910, 69.290854
539.000000, -0.994199, 69.290854
539.000000, -0.893787, 69.290854
539.000000, -0.865667, 69.290854
539.000000, -0.629010, 69.290854
539.000000, -0.361587, 69.290854
539.000000, -0.307884, 69.290854
539.000000, -0.284863, 69.290854
539.000000, -0.119315, 69.290854
539.000000, -0.064607, 69.290854
539.000000, -0.020579, 69.290854
539.000000, 0.029408, 69.290854
539.000000, 0.307006, 69.290854
539.000000, 0.544761, 69.290854
539.000000, 0.642888, 69.290854
539.000000, 0.655176, 69.290854
539.000000, 0.707371, 69.290854
539.000000, 0.896622, 69.290854
539.000000, 0.970200, 69.290854
540.000000, -0.611538, 74.486107
540.000000, -0.601725, 74.486107
540.000000, -0.589516, 74.486107
540.000000, -0.548232, 74.486107
540.000000, -0.543684, 74.486107
540.000000, -0.524858, 74.486107
540.000000, -0.518985, 69.290854
540.000000, -0.451569, 74.486107
540.000000, -0.437800, 74.486107
540.000000, -0.374157, 74.486107
540.000000, -0.302063, 74.486107
540.000000, -0.279297, 74.486107
540.000000, -0.260240, 69.290854
540.000000, -0.250487, 74.486107
540.000000, -0.230940, 74.486107
540.000000, -0.191278, 74.486107
540.000000, -0.116285, 74.486107
540.000000, -0.090658, 74.486107
540.000000, -0.071988, 74.486107
540.000000, -0.038496, 74.486107
540.000000, -0.037062, 74.486107
540.000000, 0.027882, 74.486107
540.000000, 0.089591, 74.486107
540.000000, 0.115076, 74.486107
540.000000, 0.198608, 69.290854
540.000000, 0.232452, 69.290854
540.000000, 0.265154, 69.290854
540.000000, 0.337544, 69.290854
540.000000, 0.370096, 74.486107
540.000000, 0.389567, 74.486107
540.000000, 0.398958, 69.290854
540.000000, 0.424808, 69.290854
540.000000, 0.435901, 69.290854
540.000000, 0.858530, 69.290854
541.000000, -0.799924, 69.290854
541.000000, -0.693566, 69.290854
541.000000, -0.659125, 69.290854
541.000000, -0.645700, 69.290854
541.000000, -0.405395, 69.290854
541.000000, -0.360583, 69.290854
541.000000, -0.310981, 69.290854
541.000000, -0.225486, 69.290854
541.000000, 0.215373, 69.290854
541.000000, 0.256319, 69.290854
541.000000, 0.521772, 69.290854
541.000000, 0.623272, 69.290854
541.000000, 0.690001, 69.290854
541.000000, 0.711525, 69.290854
542.000000, -0.827298, 69.290854
542.000000, -0.677306, 69.290854
542.000000, -0.026974, 69.290854
542.000000, 0.059096, 69.290854
542.000000, 0.218213, 69.290854
542.000000, 0.225881, 69.290854
542.000000, 0.550218, 69.290854
542.000000, 0.559845, 69.290854
542.000000, 0.670562, 69.290854
542.000000, 0.807313, 69.290854
542.000000, 0.996108, 69.290854
543.000000, -0.720756, 69.290854
543.000000, -0.609243, 69.290854
543.000000, -0.595577, 69.290854
543.000000, -0.584259, 69.290854
543.000000, -0.550209, 69.290854
543.000000, -0.524039, 69.290854
543.000000, -0.386713, 69.290854
543.000000, -0.235641, 69.290854
543.000000, -0.219360, 69.290854
543.000000, -0.141219, 69.290854
543.000000, -0.040748, 69.290854
543.000000, 0.127643, 69.290854
543.000000, 0.186873, 69.290854
543.000000, 0.211313, 69.290854
543.000000, 0.270390, 69.290854
543.000000, 0.405008, 69.290854
543.000000, 0.484395, 69.290854
543.000000, 0.855056, 69.290854
543.000000, 0.958988, 69.290854
544.000000, -0.959035, 69.290854
544.000000, -0.781206, 69.290854
544.000000, -0.727212, 69.290854
544.000000, -0.628178, 69.290854
544.000000, -0.610124, 69.290854
544.000000, -0.285779, 69.290854
544.000000, -0.231415, 69.290854
544.000000, 0.082593, 69.290854
544.000000, 0.101909, 69.290854
544.000000, 0.367420, 69.290854
544.000000, 0.466377, 69.290854
544.000000, 0.466500, 69.290854
544.000000, 0.640577, 69.290854
545.000000, -0.982434, 69.290854
545.000000, -0.814760, 69.290854
545.000000, -0.668728, 69.290854
545.000000, -0.517623, 69.290854
545.000000, -0.423948, 69.290854
545.000000, -0.390556, 69.290854
545.000000, -0.359188, 69.290854
545.000000, -0.107706, 69.290854
545.000000, -0.079185, 69.290854
545.000000, 0.032561, 69.290854
545.000000, 0.210652, 69.290854
545.000000, 0.524379, 69.290854
545.000000, 0.605688, 69.290854
545.000000, 0.700611, 69.290854
545.000000, 0.970784, 69.290854
546.000000, -0.949898, 69.290854
546.000000, -0.743265, 69.290854
546.000000, -0.729248, 69.290854
546.000000, -0.649852, 69.290854
546.000000, -0.637722, 69.290854
546.000000, -0.471437, 69.290854
546.000000, -0.344307, 69.290854
546.000000, -0.342622, 69.290854
546.000000, 0.642748, 69.290854
546.000000, 0.707150, 69.290854
547.000000, -0.613596, 69.290854
547.000000, -0.379293, 69.290854
547.000000, -0.109297, 69.290854
547.000000, -0.077930, 69.290854
547.000000, 0.097780, 69.290854
547.000000, 0.386039, 69.290854
547.000000, 0.487803, 69.290854
547.000000, 0.508776, 69.290854
547.000000, 0.639223, 69.290854
547.000000, 0.766608, 69.290854
548.000000, -0.837267, 69.290854
548.000000, -0.410137, 69.290854
548.000000, -0.407075, 69.290854
548.000000, -0.185435, 69.290854
548.000000, -0.183399, 69.290854
548.000000, -0.077595, 69.290854
548.000000, -0.019814, 69.290854
548.000000, 0.149737, 69.290854
548.000000, 0.168076, 69.290854
548.000000, 0.367920, 69.290854
548.000000, 0.394100, 69.290854
548.000000, 0.591510, 69.290854
548.000000, 0.793229, 69.290854
548.000000, 0.974807, 69.290854
549.000000, -0.917202, 69.290854
549.000000, -0.695898, 69.290854
549.000000, -0.605893, 69.290854
549.000000, -0.419759, 69.290854
549.000000, -0.116343, 69.290854
549.000000, -0.104951, 69.290854
549.000000, -0.079724, 69.290854
549.000000, 0.166443, 69.290854
549.000000, 0.376571, 69.290854
549.000000, 0.651744, 69.290854
549.000000, 0.672766, 69.290854
550.000000, -0.864862, 69.290854
550.000000, -0.826755, 69.290854
550.000000, -0.725702, 69.290854
550.000000, -0.724040, 69.290854
550.000000, -0.298801, 69.290854
550.000000, -0.243271, 69.290854
550.000000, -0.190252, 69.290854
550.000000, 0.653048, 69.290854
550.000000, 0.660039, 69.290854
550.000000, 0.903325, 69.290854
550.000000, 0.963632, 69.290854
550.000000, 0.975007, 69.290854
551.000000, -0.829694, 69.290854
551.000000, -0.816205, 69.290854
551.000000, -0.721881, 69.290854
551.000000, -0.640873, 69.290854
551.000000, -0.394903, 69.290854
551.000000, -0.372539, 69.290854
551.000000, 0.007189, 69.290854
551.000000, 0.037739, 69.290854
551.000000, 0.367990, 69.290854
551.000000, 0.455085, 69.290854
551.000000, 0.533600, 69.290854
551.000000, 0.830325, 69.290854
552.000000, -0.980585, 69.290854
552.000000, -0.911187, 69.290854
552.000000, -0.858902, 69.290854
552.000000, -0.755422, 69.290854
552.000000, -0.580026, 69.290854
552.000000, -0.103178, 69.290854
552.000000, -0.044843, 69.290854
552.000000, 0.171707, 69.290854
552.000000, 0.200270, 69.290854
552.000000, 0.208863, 69.290854
552.000000, 0.264563, 69.290854
552.000000, 0.357041, 69.290854
552.000000, 0.904943, 69.290854
552.000000, 0.920254, 69.290854
553.000000, -0.838969, 69.290854
553.000000, -0.815370, 69.290854
553.000000, -0.411631, 69.290854
553.000000, -0.243890, 69.290854
553.000000, -0.223889, 69.290854
553.000000, -0.164490, 69.290854
553.000000, -0.162208, 69.290854
553.000000, -0.102625, 69.290854
553.000000, 0.023732, 69.290854
553.000000, 0.209909, 69.290854
553.000000, 0.375333, 69.290854
553.000000, 0.519940, 69.290854
554.000000, -0.952472, 69.290854
554.000000, -0.787730, 69.290854
554.000000, -0.642897, 69.290854
554.000000, -0.184135, 69.290854
554.000000, -0.173473, 69.290854
554.000000, -0.089028, 69.290854
554.000000, -0.013276, 69.290854
554.000000, 0.174117, 69.290854
554.000000, 0.196251, 69.290854
554.000000, 0.246158, 69.290854
554.000000, 0.264882, 69.290854
554.000000, 0.378887, 69.290854
554.000000, 0.535443, 69.290854
554.000000, 0.731549, 69.290854
554.000000, 0.882588, 69.290854
554.000000, 0.957237, 69.290854
555.000000, -0.790860, 69.290854
555.000000, -0.719920, 69.290854
555.000000, -0.644990, 69.290854
555.000000, -0.614448, 69.290854
555.000000, -0.499930, 69.290854
555.000000, -0.401898, 69.290854
555.000000, -0.307809, 69.290854
555.000000, -0.254942, 69.290854
555.000000, 0.207085, 69.290854
555.000000, 0.549975, 69.290854
555.000000, 0.662227, 69.290854
555.000000, 0.720466, 69.290854
555.000000, 0.798550, 69.290854
555.000000, 0.872129, 69.290854
555.000000, 0.917079, 69.290854
556.000000, -0.844417, 69.290854
556.000000, -0.606542, 69.290854
556.000000, -0.494254, 69.290854
556.000000, -0.457150, 69.290854
556.000000, -0.364040, 69.290854
556.000000, -0.209576, 69.290854
556.000000, -0.176452, 69.290854
556.000000, -0.117114, 69.290854
556.000000, -0.109304, 69.290854
556.000000, 0.082825, 69.290854
556.000000, 0.161509, 69.290854
556.000000, 0.282203, 69.290854
556.000000, 0.470596, 69.290854
556.000000, 0.536976, 69.290854
556.000000, 0.637566, 69.290854
557.000000, -0.855979, 69.290854
557.000000, -0.484256, 69.290854
557.000000, -0.441788, 69.290854
557.000000, -0.400157, 69.290854
557.000000, -0.258286, 69.290854
557.000000, -0.241953, 69.290854
557.000000, 0.072658, 69.290854
557.000000, 0.165674, 69.290854
557.000000, 0.548184, 69.290854
557.000000, 0.754020, 69.290854
557.000000, 0.831605, 69.290854
557.000000, 0.863547, 69.290854
558.000000, -0.697692, 69.290854
558.000000, -0.393433, 69.290854
558.000000, -0.356580, 69.290854
558.000000, -0.189475, 69.290854
558.000000, -0.008241, 69.290854
558.000000, 0.066014, 69.290854
558.000000, 0.102541, 69.290854
558.000000, 0.113646, 69.290854
558.000000, 0.206574, 69.290854
558.000000, 0.442412, 69.290854
558.000000, 0.525112, 69.290854
559.000000, -0.843860, 69.290854
559.000000, -0.699954, 69.290854
559.000000, -0.549749, 69.290854
559.000000, -0.432569, 69.290854
559.000000, -0.342105, 69.290854
559.000000, -0.166271, 69.290854
559.000000, -0.081204, 69.290854
559.000000, 0.002281, 69.290854
559.000000, 0.090503, 69.290854
559.000000, 0.158027, 69.290854
559.000000, 0.166592, 69.290854
559.000000, 0.586305, 69.290854
559.000000, 0.693195, 69.290854
559.000000, 0.856879, 69.290854
559.000000, 0.977737, 69.290854
559.000000, 0.991638, 69.290854
560.000000, -0.948592, 69.290854
560.000000, -0.913429, 69.290854
560.000000, -0.792817, 74.486107
560.000000, -0.792128, 74.486107
560.000000, -0.774490, 74.486107
560.000000, -0.745052, 74.486107
560.000000, -0.730518, 69.290854
560.000000, -0.671256, 74.486107
560.000000, -0.647085, 74.486107
560.000000, -0.632327, 74.486107
560.000000, -0.626162, 69.290854
560.000000, -0.598884, 74.486107
560.000000, -0.573694, 74.486107
560.000000, -0.526170, 74.486107
560.000000, -0.510181, 74.486107
560.000000, -0.425536, 74.486107
560.000000, -0.367065, 74.486107
560.000000, -0.344185, 74.486107
560.000000, -0.291177, 69.290854
560.000000, -0.273408, 74.486107
560.000000, -0.246068, 74.486107
560.000000, 0.014759, 74.486107
560.000000, 0.099610, 74.486107
560.000000, 0.131259, 69.290854
560.000000, 0.469932, 69.290854
560.000000, 0.478931, 69.290854
560.000000, 0.556349, 69.290854
560.000000, 0.581145, 69.290854
560.000000, 0.591715, 69.290854
560.000000, 0.744331, 69.290854
560.000000, 0.751662, 69.290854
560.000000, 0.850019, 69.290854
560.000000, 0.958789, 69.290854
561.000000, -0.833418, 69.290854
561.000000, -0.700883, 69.290854
561.000000, -0.663986, 69.290854
561.000000, -0.647682, 69.290854
561.000000, -0.403699, 69.290854
561.000000, -0.144043, 69.290854
561.000000, 0.174043, 69.290854
561.000000, 0.175537, 69.290854
561.000000, 0.274870, 69.290854
561.000000, 0.305545, 69.290854
561.000000, 0.328005, 69.290854
561.000000, 0.450544, 69.290854
561.000000, 0.450768, 69.290854
561.000000, 0.749557, 69.290854
561.000000, 0.777996, 69.290854
561.000000, 0.785639, 69.290854
562.000000, -0.955330, 69.290854
562.000000, -0.796526, 69.290854
562.000000, -0.783330, 69.290854
562.000000, -0.571630, 69.290854
562.000000, -0.254874, 69.290854
562.000000, 0.019218, 69.290854
562.000000, 0.072002, 69.290854
562.000000, 0.096062, 69.290854
562.000000, 0.132351, 69.290854
562.000000, 0.192275, 69.290854
562.000000, 0.198448, 69.290854
562.000000, 0.400927, 69.290854
562.000000, 0.416007, 69.290854
562.000000, 0.560115, 69.290854
562.000000, 0.693447, 69.290854
562.000000, 0.853925, 69.290854
562.000000, 0.874653, 69.290854
563.000000, -0.763464, 69.290854
563.000000, -0.609687, 69.290854
563.000000, -0.567403, 69.290854
563.000000, -0.522158, 69.290854
563.000000, -0.470011, 69.290854
563.000000, -0.452902, 69.290854
563.000000, -0.300751, 69.290854
563.000000, -0.221140, 69.290854
563.000000, -0.206777, 69.290854
563.000000, -0.107161, 69.290854
563.000000, -0.066839, 69.290854
563.000000, 0.026796, 69.290854
563.000000, 0.119293, 69.290854
563.000000, 0.190943, 69.290854
563.000000, 0.522807, 69.290854
563.000000, 0.724649, 69.290854
563.000000, 0.834115, 69.290854
563.000000, 0.924595, 69.290854
564.000000, -0.993771, 69.290854
564.000000, -0.988596, 69.290854
564.000000, -0.820581, 69.290854
564.000000, -0.445357, 69.290854
564.000000, -0.047347, 69.290854
564.000000, 0.132601, 69.290854
564.000000, 0.242072, 69.290854
564.000000, 0.626890, 69.290854
565.000000, -0.986182, 69.290854
565.000000, -0.976839, 69.290854
565.000000, -0.911861, 69.290854
565.000000, -0.785428, 69.290854
565.000000, -0.286916, 69.290854
565.000000, 0.256691, 69.290854
565.000000, 0.354533, 69.290854
565.000000, 0.511561, 69.290854
566.000000, -0.332777, 69.290854
566.000000, -0.247698, 69.290854
566.000000, -0.110089, 69.290854
566.000000, 0.002134, 69.290854
566.000000, 0.174805, 69.290854
566.000000, 0.644011, 69.290854
566.000000, 0.731133, 69.290854
566.000000, 0.818976, 69.290854
567.000000, -0.928133, 69.290854
567.000000, -0.787831, 69.290854
567.000000, -0.742356, 69.290854
567.000000, -0.729235, 69.290854
567.000000, -0.409848, 69.290854
567.000000, -0.341685, 69.290854
567.000000, -0.176359, 69.290854
567.000000, -0.092690, 69.290854
567.000000, -0.020245, 69.290854
567.000000, -0.004710, 69.290854
567.000000, 0.016867, 69.290854
567.000000, 0.083007, 69.290854
567.000000, 0.488565, 69.290854
567.000000, 0.556585, 69.290854
567.000000, 0.649972, 69.290854
567.000000, 0.846474, 69.290854
567.000000, 0.853873, 69.290854
568.000000, -0.882057, 69.290854
568.000000, -0.773979, 69.290854
568.000000, -0.624246, 69.290854
568.000000, -0.570054, 69.290854
568.000000, -0.364999, 69.290854
568.000000, -0.296500, 69.290854
568.000000, -0.150664, 69.290854
568.000000, -0.045169, 69.290854
568.000000, -0.009136, 69.290854
568.000000, 0.008071, 69.290854
568.000000, 0.376439, 69.290854
568.000000, 0.457233, 69.290854
568.000000, 0.559513, 69.290854
568.000000, 0.737107, 69.290854
568.000000, 0.756943, 69.290854
569.000000, -0.985036, 69.290854
569.000000, -0.885364, 69.290854
569.000000, -0.813814, 69.290854
569.000000, -0.794885, 69.290854
569.000000, -0.023664, 69.290854
569.000000, 0.022445, 69.290854
569.000000, 0.104852, 69.290854
569.000000, 0.175839, 69.290854
569.000000, 0.344500, 69.290854
569.000000, 0.366023, 69.290854
569.000000, 0.510934, 69.290854
569.000000, 0.663863, 69.290854
569.000000, 0.793379, 69.290854
569.000000, 0.828505, 69.290854
569.000000, 0.868490, 69.290854
570.000000, -0.646624, 69.290854
570.000000, -0.426825, 69.290854
570.000000, -0.297473, 69.290854
570.000000, -0.184936, 69.290854
570.000000, -0.162182, 69.290854
570.000000, 0.236408, 69.290854
570.000000, 0.412543, 69.290854
570.000000, 0.474637, 69.290854
570.000000, 0.500621, 69.290854
570.000000, 0.581750, 69.290854
570.000000, 0.628816, 69.290854
571.000000, -0.930932, 69.290854
571.000000, -0.597516, 69.290854
571.000000, -0.387842, 69.290854
571.000000, -0.360775, 69.290854
571.000000, -0.232498, 69.290854
571.000000, -0.198205, 69.290854
571.000000, -0.196293, 69.290854
571.000000, 0.130906, 69.290854
571.000000, 0.270831, 69.290854
571.000000, 0.349482, 69.290854
571.000000, 0.430461, 69.290854
571.000000, 0.434508, 69.290854
571.000000, 0.499092, 69.290854
571.000000, 0.680671, 69.290854
571.000000, 0.851450, 69.290854
571.000000, 0.921291, 69.290854
571.000000, 0.927572, 69.290854
572.000000, -0.793649, 69.290854
572.000000, -0.611584, 69.290854
572.000000, -0.403953, 69.290854
572.000000, -0.325953, 69.290854
572.000000, -0.114535, 69.290854
572.000000, -0.059806, 69.290854
572.000000, 0.056464, 69.290854
572.000000, 0.105593, 69.290854
572.000000, 0.222352, 69.290854
572.000000, 0.299856, 69.290854
572.000000, 0.358688, 69.290854
572.000000, 0.518121, 69.290854
572.000000, 0.519021, 69.290854
572.000000, 0.533287, 69.290854
572.000000, 0.694903, 69.290854
572.000000, 0.724657, 69.290854
572.000000, 0.739052, 69.290854
572.000000, 0.742827, 69.290854
572.000000, 0.876915, 69.290854
572.000000, 0.904480, 69.290854
572.000000, 0.991398, 69.290854
573.000000, -0.745371, 69.290854
573.000000, -0.741888, 69.290854
573.000000, -0.718491, 69.290854
573.000000, -0.279828, 69.290854
573.000000, -0.201407, 69.290854
573.000000, -0.127484, 69.290854
573.000000, 0.540472, 69.290854
573.000000, 0.665617, 69.290854
573.000000, 0.669448, 69.290854
573.000000, 0.841836, 69.290854
573.000000, 0.948285, 69.290854
574.000000, -0.803425, 69.290854
574.000000, -0.702057, 69.290854
574.000000, -0.550006, 69.290854
574.000000, -0.273874, 69.290854
574.000000, -0.254231, 69.290854
574.000000, -0.037239, 69.290854
574.000000, 0.122911, 69.290854
574.000000, 0.137473, 69.290854
574.000000, 0.223709, 69.290854
574.000000, 0.235346, 69.290854
574.000000, 0.273389, 69.290854
574.000000, 0.317387, 69.290854
574.000000, 0.340522, 69.290854
574.000000, 0.429820, 69.290854
574.000000, 0.943229, 69.290854
575.000000, -0.944015, 69.290854
575.000000, -0.680960, 69.290854
575.000000, -0.542348, 69.290854
575.000000, -0.191944, 69.290854
575.000000, 0.057825, 69.290854
575.000000, 0.119771, 69.290854
575.000000, 0.295816, 69.290854
575.000000, 0.618983, 69.290854
575.000000, 0.678990, 69.290854
575.000000, 0.748787, 69.290854
575.000000, 0.848459, 69.290854
575.000000, 0.975107, 69.290854
576.000000, -0.477869, 69.290854
576.000000, -0.429460, 69.290854
576.000000, -0.425417, 69.290854
576.000000, -0.395631, 69.290854
576.000000, 0.284839, 69.290854
576.000000, 0.316678, 69.290854
